Age,Budget,Duree,Interet_Aventure,Interet_Culture,Interet_Nature,Interet_Plage,Interet_Ville,Climat_Chaud,Climat_Froid,Climat_Tempéré,Destination
-0.032144148901890615,-0.6603672022195004,1.5616941054878042,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.4884552438243315,0.9768968062771891,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bali
1.0256641242989597,0.5391133378398694,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
-0.4949352684272626,0.4721763224549014,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Tokyo
1.4223422267492785,-0.8757966770216964,1.310843728738928,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.6271613025773689,-1.7267431024903706,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
0.6289860218486407,-0.12102412423257401,-1.3230852271242732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Londres
-0.693274319652422,1.4123721017701996,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Tokyo
-0.8916133708775814,0.7345386471247186,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
0.1661949023232688,-1.148161084450187,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
0.49675998769853447,-0.8588700754300953,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Barcelone
1.620681277974438,-0.3226045613689145,0.9345681636156136,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
1.0917771413740127,1.1323137845273448,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Londres
-0.09825716597694376,-0.28644318524140305,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
-0.693274319652422,-0.012539995850039601,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rome
-0.3627092342771563,1.079225806808232,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rome
-0.6271613025773689,-1.0289054823275428,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
-0.693274319652422,0.9753580243143163,-1.5739356038731493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Londres
-1.2882914733279003,-1.2081735810022274,0.8091429752411754,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
1.686794295049491,-1.5490137857785589,-1.5739356038731493,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Barcelone
0.8273250730738002,-0.40262122343830165,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
-1.5527435416281128,1.6947385919573636,1.6871192938622424,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.032144148901890615,1.225410093281151,-1.072234850375397,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Tokyo
1.4223422267492785,0.9515069038897874,1.6871192938622424,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
1.224003175524119,0.20442826091502922,1.310843728738928,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,New York
-0.032144148901890615,-0.44801529134305007,-1.072234850375397,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Le Caire
0.8934380901488533,0.7137650906259354,-1.5739356038731493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Tokyo
-0.7593873367274752,1.0053642725903364,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.0256641242989597,-0.6919122324583934,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
-0.6271613025773689,-0.16026306428583115,0.5582925984922991,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
1.0917771413740127,0.9699722874442613,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Paris
-0.032144148901890615,0.7168426545516811,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-0.09825716597694376,1.5908708094634476,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Le Caire
-0.032144148901890615,-0.38184766693951844,0.5582925984922991,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
0.6289860218486407,0.632979037575112,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.0899524221027408,1.5377828317443352,-1.6993607922475875,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rome
-1.684969575778219,-1.6205671470521454,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Londres
1.686794295049491,1.5308583129114073,0.43286741011786095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Tokyo
-0.23048320012705004,-0.07870762025357123,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
0.49675998769853447,-0.3579965465149896,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
0.9595511072239065,-1.3835947247697298,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Sydney
1.157890158449066,0.269057103355688,-1.197660038749835,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Sydney
-0.032144148901890615,-0.11409960539964628,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
1.5545682608993847,0.5406521198027422,0.18201703336898464,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
0.9595511072239065,-1.1381590016915137,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
-1.0238394050276878,1.5239337940784796,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
-1.4866305245530596,-1.6582673051425296,0.3074422217434228,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.16437018305199688,0.45524972086330023,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
-1.0238394050276878,-1.3043474536817792,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
-0.6271613025773689,1.2231019203368416,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
1.224003175524119,1.6401118322753783,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.4884552438243315,-1.6021017634976715,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
-0.4288222513522094,-0.41339269717841143,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
0.1661949023232688,0.44909459301180893,-1.4485104154987114,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
0.7612120559987471,1.6639629526999071,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-1.0238394050276878,0.3967760062741328,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Bali
0.43064697062348134,-1.6344161847180008,-1.5739356038731493,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
0.23230791939832193,1.405447582937272,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Paris
-1.4866305245530596,-0.9796644595156123,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
1.5545682608993847,0.06055214738641975,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Tokyo
-1.684969575778219,0.13749124553006117,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bali
1.4223422267492785,0.040547981869072984,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.0256641242989597,-0.7380756913445782,1.18541854036449,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Tokyo
-0.8255003538025283,1.326200311849321,0.6837177868667372,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
-1.0238394050276878,-0.1379507258241751,0.8091429752411754,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-0.23048320012705004,-0.24797363616958237,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
1.5545682608993847,0.6452892932780946,-0.6959592852520824,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-1.5527435416281128,1.0853809346597236,-0.8213844736265206,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-1.3544044904029533,1.54316856861439,-0.1942585317543298,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
-0.6271613025773689,1.38005768054987,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
-0.16437018305199688,-1.2050960170764817,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Barcelone
1.5545682608993847,0.16288114791746283,0.9345681636156136,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.23048320012705004,0.06824605720078389,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Londres
-0.09825716597694376,-0.11717716932539193,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
-0.4288222513522094,-0.26874719266836555,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
-1.618856558703166,-0.47340519373045176,1.310843728738928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
-0.9577263879526345,-1.6828878165484948,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Le Caire
1.4223422267492785,0.055935801497801266,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,New York
-0.9577263879526345,-1.5905608987761253,-1.072234850375397,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Rome
-0.3627092342771563,-0.5795811491686769,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
0.23230791939832193,1.1015381452698882,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Sydney
0.8273250730738002,0.38523514155258654,1.310843728738928,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
1.5545682608993847,-1.651342786309602,1.6871192938622424,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Tokyo
-1.5527435416281128,0.848408512377308,1.4362689171133662,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Londres
-0.4949352684272626,1.1461628221932003,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Barcelone
0.033968868173162525,-1.6428794855138014,-0.4451089085032061,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tokyo
-1.156065439177794,1.2938858906289918,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rome
-0.3627092342771563,0.601434007336219,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rio de Janeiro
-0.09825716597694376,1.5008520646353871,-0.8213844736265206,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.620681277974438,-1.6228753199964545,1.4362689171133662,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
-0.4949352684272626,-1.025827918401797,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Londres
0.8273250730738002,-0.6980673603098847,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-0.032144148901890615,-1.1381590016915137,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
-1.618856558703166,-0.46417250195321474,-0.6959592852520824,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rome
1.4884552438243315,-0.11640777834395552,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.9595511072239065,-1.6521121772910383,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Rio de Janeiro
0.9595511072239065,0.40600869805136974,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rome
0.10008188524821567,1.1284668296201628,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Bali
-0.9577263879526345,0.973049851370007,0.9345681636156136,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Londres
1.620681277974438,-0.0771688382906984,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
0.8934380901488533,-0.15718550036008547,0.6837177868667372,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-0.8916133708775814,0.8053226174168687,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.09825716597694376,-0.15795489134152188,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.9595511072239065,-1.6244141019593274,1.310843728738928,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
0.49675998769853447,0.34830437444363865,1.6871192938622424,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.5545682608993847,1.091536062511215,1.4362689171133662,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
0.695099038923694,0.8830311065419466,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.7612120559987471,1.210791664633859,0.6837177868667372,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,New York
-1.5527435416281128,0.7999368805468139,0.9345681636156136,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
-1.5527435416281128,-0.7442308191960696,-0.9468096620009587,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
-0.3627092342771563,0.9361190842610592,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
-1.684969575778219,-0.7411532552703239,0.056591844994546496,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bali
1.3562292096742252,-1.4451460032846428,0.5582925984922991,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Le Caire
1.4223422267492785,0.30444908850176305,-1.197660038749835,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Londres
-0.4949352684272626,-1.740592140156226,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
0.49675998769853447,0.9992091447388451,0.18201703336898464,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Rome
-0.29659621720210316,-0.9081110982420257,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.224003175524119,-1.6790408616413128,-0.5705340968776442,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Londres
-0.7593873367274752,1.6978161558831093,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
0.8934380901488533,-0.8588700754300953,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
0.49675998769853447,-1.3135801454590161,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Barcelone
1.0256641242989597,-0.11025265049246422,1.18541854036449,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
0.23230791939832193,-1.1820142876333892,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Paris
-1.3544044904029533,-1.0089013168101961,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Rio de Janeiro
1.224003175524119,0.7953205346581953,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
0.49675998769853447,0.5845074057446179,-1.6993607922475875,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,New York
-1.4205175074780065,1.4462253049534017,0.3074422217434228,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
0.23230791939832193,1.3023491914247924,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
-1.0238394050276878,-0.09871178577091799,-1.072234850375397,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Tokyo
1.686794295049491,1.0669155511052495,-0.1942585317543298,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Le Caire
0.1661949023232688,-0.12102412423257401,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Barcelone
-0.693274319652422,1.2969634545547375,0.8091429752411754,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,New York
1.686794295049491,-0.6626753751638096,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Bali
0.3645339535484282,-1.471305296653481,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Bali
0.23230791939832193,-0.9642766398868841,1.18541854036449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
1.686794295049491,0.0690154481822203,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Sydney
0.7612120559987471,-1.4466847852475158,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
-0.09825716597694376,0.2098139977850841,-0.06883334337989165,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le Caire
-0.4949352684272626,-1.4628419958576804,-0.4451089085032061,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
0.1661949023232688,-1.7028919820658417,0.43286741011786095,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Tokyo
0.695099038923694,1.0130581824047007,1.4362689171133662,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Bali
-1.0238394050276878,-0.5634239385585122,0.6837177868667372,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
-0.8255003538025283,1.7070488476603463,1.0599933519900517,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
1.224003175524119,-1.3043474536817792,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,New York
-0.29659621720210316,-0.8511761656157312,-0.1942585317543298,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Londres
0.7612120559987471,0.6260545187421842,0.056591844994546496,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Bali
-1.156065439177794,0.15210967417735305,-0.4451089085032061,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
1.4884552438243315,1.3646698609211418,1.310843728738928,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Le Caire
0.695099038923694,-1.4312969656187875,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Rio de Janeiro
-0.032144148901890615,1.3161982290906478,0.8091429752411754,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Londres
-0.5610482855023157,0.5429602927470515,0.3074422217434228,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Sydney
-1.4205175074780065,-0.027927815478767888,-0.6959592852520824,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
0.6289860218486407,0.2098139977850841,-1.4485104154987114,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.23230791939832193,0.6122054810763288,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
1.4884552438243315,0.5529623755057249,0.43286741011786095,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Bali
-0.4288222513522094,0.9830519341286804,-1.197660038749835,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
0.49675998769853447,-0.5641933295399486,-0.6959592852520824,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Londres
-1.3544044904029533,-0.14641402661997568,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Le Caire
1.2901161925991722,-1.238949220259684,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Barcelone
-0.23048320012705004,0.6383647744451668,0.8091429752411754,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
1.224003175524119,-0.745000210177506,0.5582925984922991,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
-0.5610482855023157,1.435453831213292,0.43286741011786095,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Sydney
-0.4288222513522094,1.6955079829388,-0.4451089085032061,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Rome
1.224003175524119,-0.6857571046069021,0.18201703336898464,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
1.2901161925991722,0.6391341654266033,-0.4451089085032061,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Barcelone
0.3645339535484282,1.5285501399670982,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
1.0917771413740127,-1.4536093040804434,-0.06883334337989165,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Rio de Janeiro
0.43064697062348134,-0.16026306428583115,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,Sydney
-0.9577263879526345,1.5570176062802454,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-0.09825716597694376,-1.3212740552733802,1.5616941054878042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Londres
0.3645339535484282,-0.9527357751653378,1.310843728738928,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Bali
1.0256641242989597,-0.5564994197255845,-0.1942585317543298,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Barcelone
-0.23048320012705004,-1.5944078536833073,-1.6993607922475875,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Bali
-0.3627092342771563,0.7345386471247186,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Paris
0.8934380901488533,-1.112769099304112,1.4362689171133662,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Le Caire
0.033968868173162525,-0.013309386831476016,-1.5739356038731493,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
0.8273250730738002,1.080764588771105,-0.9468096620009587,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Bali
1.3562292096742252,1.3954455001785984,-0.31968372012876795,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Le Caire
0.6289860218486407,-1.389749852621221,-0.8213844736265206,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Le Caire
-1.2882914733279003,-1.4982339810037555,0.5582925984922991,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Tokyo
1.224003175524119,-1.538242312038449,-1.5739356038731493,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Sydney
0.7612120559987471,-0.7019143152170667,0.43286741011786095,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
-1.2882914733279003,0.43216799142020784,1.18541854036449,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,Tokyo
0.5628730047735876,1.6408812232568146,-0.06883334337989165,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
1.2901161925991722,-0.5995853146860237,0.6837177868667372,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,New York
-1.222178456252847,-0.08486274810506254,0.8091429752411754,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,Bali
-1.2882914733279003,0.6352872105194212,1.18541854036449,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
1.157890158449066,1.2023283638380584,1.5616941054878042,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Sydney
0.43064697062348134,-0.0994811767523544,0.056591844994546496,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Londres
0.10008188524821567,-1.2981923258302879,-0.5705340968776442,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,New York
1.0917771413740127,-0.23643277144803615,-0.6959592852520824,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,Tokyo
-1.156065439177794,0.6637546768325685,0.18201703336898464,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Bali
0.695099038923694,0.3929290513669507,0.056591844994546496,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,New York
1.157890158449066,0.8276349558785248,-1.3230852271242732,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,New York
0.9595511072239065,-0.6365160817949715,-0.31968372012876795,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,Paris
1.620681277974438,-0.5488055099112203,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Tokyo
0.8273250730738002,1.3354330036265583,-1.3230852271242732,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,Paris
1.3562292096742252,0.05747458346067409,0.056591844994546496,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
-1.2882914733279003,-0.7373063003631418,-0.5705340968776442,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Londres
0.2984209364733751,-0.32491273431322376,0.18201703336898464,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,Le Caire
-1.0899524221027408,0.34907376542507507,-1.072234850375397,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,New York
-1.222178456252847,-0.7319205634930869,-1.6993607922475875,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.620681277974438,0.04439493677625505,-1.4485104154987114,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Sydney
-0.23048320012705004,1.520856230152734,1.5616941054878042,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,Paris
1.4223422267492785,-1.0089013168101961,1.310843728738928,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Le Caire
-1.4205175074780065,0.02362138027747187,-1.3230852271242732,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
1.0256641242989597,0.16826688478751775,1.18541854036449,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,Barcelone
-0.032144148901890615,0.9938234078687902,1.18541854036449,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,Barcelone
1.0256641242989597,0.13672185454862476,0.6837177868667372,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Tokyo
-0.6271613025773689,0.29906335163170816,1.18541854036449,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,Rio de Janeiro
1.0256641242989597,-0.40262122343830165,-0.9468096620009587,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,Bali
-1.156065439177794,-1.0573729486406902,0.43286741011786095,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,Paris
-1.222178456252847,-0.98658897834854,-1.197660038749835,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,Rome
